Frequency,Nominal,Min,Max
297489.4956128703,2.459636837392848e-8,2.3263774632122705e-8,2.60738679323424e-8
302489.66924508347,2.3831550564161484e-8,2.2542587118452392e-8,2.5260668398549804e-8
307489.837230436,2.310374777248805e-8,2.1856303208958414e-8,2.4486825168757263e-8
312489.9998399949,2.2410609421671635e-8,2.1202706405183796e-8,2.3749838994645798e-8
317490.1573277509,2.174996861440275e-8,2.057975341178188e-8,2.3047405924415003e-8
324961.5361854384,2.0819077828803836e-8,1.9701967789329995e-8,2.2057626381793253e-8
334962.6844888845,1.9669172272780533e-8,1.8617662161780593e-8,2.0834976382788694e-8
344963.7662132068,1.8617849908576783e-8,1.7626316293972932e-8,1.9717145317876305e-8
354964.78698597697,1.7654155623555103e-8,1.6717599974813673e-8,1.869248514852639e-8
364965.7518178932,1.6768614981320683e-8,1.5882579211441296e-8,1.7750922161377603e-8
379868.3982644516,1.5576569804225827e-8,1.4758540897786313e-8,1.6483462867720312e-8
394968.35316263,1.450375558897931e-8,1.3746932306542463e-8,1.5342776428496487e-8
404969.13462633174,1.3858339039763855e-8,1.3138338344908302e-8,1.4656526451743279e-8
414969.8784249286,1.3259035223835556e-8,1.2573226737429224e-8,1.4019306050955907e-8
425957.74438317236,1.2648646045201171e-8,1.1997662759486266e-8,1.3370298300123227e-8
438451.82175468263,1.2009591880658522e-8,1.1395069907518269e-8,1.2690811186771427e-8
451453.2090925925,1.1400134805683782e-8,1.0820386212864767e-8,1.2042792909662913e-8
466422.55520075356,1.0760595424703087e-8,1.0217337540439575e-8,1.1362787879895042e-8
481456.1246884289,1.0177428671568611e-8,9.667445935598463e-9,1.0742721265945872e-8
493963.5614091388,9.732293742754814e-9,9.247710902901247e-9,1.0269419561151703e-8
507444.578254611,9.288903213840158e-9,8.82962151131783e-9,9.797971746369788e-9
522446.16947586095,8.83530568157209e-9,8.401908460335972e-9,9.315670011555177e-9
539907.3994677236,8.354241641799747e-9,7.948297514438792e-9,8.804162248508829e-9
557449.5492867493,7.915773566384264e-9,7.534852930213186e-9,8.337944696556092e-9
572450.8712544685,7.57236319423205e-9,7.211042143819525e-9,7.972799597529175e-9
589915.248150105,7.205128184978944e-9,6.8647677061425135e-9,7.582320592394585e-9
607453.7019394976,6.8677728377970315e-9,6.546668732357401e-9,7.223611083614389e-9
622454.8176373929,6.6015802056617605e-9,6.295671538468241e-9,6.9405676097180655e-9
637455.8808262734,6.35397686009455e-9,6.062203428965877e-9,6.6772891131374474e-9
652456.8951279464,6.1232731898135916e-9,5.844671177461894e-9,6.431979099198472e-9
667457.8638386097,5.907967327547823e-9,5.641658591701248e-9,6.2030406935477885e-9
681469.0014960328,5.719590348379926e-9,5.464038189442306e-9,6.002735276037861e-9
693974.0629158989,5.561020685904019e-9,5.31452377698119e-9,5.834123845361494e-9
707460.2462329597,5.399360146199539e-9,5.162095760502576e-9,5.662224945675466e-9
723450.0673854416,5.219297396765167e-9,4.992317489823044e-9,5.470757268617086e-9
740945.3421137081,5.035505757200251e-9,4.819024541503697e-9,5.275323143461889e-9
757462.8703771558,4.873563733262217e-9,4.666334262481737e-9,5.103121423489351e-9
772463.5913750239,4.7354218625304325e-9,4.536085452703438e-9,4.956226559600237e-9
789936.70632526,4.584351514031982e-9,4.393648097455044e-9,4.795582664941114e-9
809938.2692526635,4.423307946352954e-9,4.241808994080503e-9,4.624331811126925e-9
829939.7568498572,4.2737979201395426e-9,4.100845916413679e-9,4.465343642340493e-9
849941.1744350311,4.134749239716831e-9,3.969747833307947e-9,4.317478135484894e-9
869942.5268372619,4.005211552924743e-9,3.847618606448353e-9,4.179724818784287e-9
889943.8184514795,3.884340104748458e-9,3.733661670765413e-9,4.051185497686658e-9
909945.0532861861,3.771381963318985e-9,3.6271670461822623e-9,3.931059609529728e-9
929946.2350050136,3.665664297431309e-9,3.527500283851104e-9,3.818631759504882e-9
